Date,Adj Close,Close,High,Low,Open,Volume
2021-09-23,3361.2119140625,3869.25,3879.0,3835.0,3870.0,2003869.0
2021-09-24,3362.992431640625,3871.300048828125,3944.39990234375,3855.0,3890.0,2320754.0
2021-09-27,3333.15283203125,3836.949951171875,3904.0,3802.89990234375,3900.0,1673362.0
2021-09-28,3282.94189453125,3779.14990234375,3850.0,3751.25,3850.0,2253075.0
2021-09-29,3294.01806640625,3791.89990234375,3806.0,3722.14990234375,3759.800048828125,2489161.0
2021-09-30,3279.814208984375,3775.550048828125,3805.0,3750.10009765625,3805.0,2252412.0
2021-10-01,3240.41845703125,3730.199951171875,3810.0,3725.0,3781.75,1578374.0
2021-10-04,3277.860107421875,3773.300048828125,3783.64990234375,3707.449951171875,3724.800048828125,1356860.0
2021-10-05,3329.98193359375,3833.300048828125,3840.0,3741.60009765625,3754.0,1877966.0
2021-10-06,3310.52294921875,3810.89990234375,3857.449951171875,3795.0,3836.0,1678154.0
2021-10-07,3381.75634765625,3892.89990234375,3899.0,3820.050048828125,3830.0,1647233.0
2021-10-08,3418.8935546875,3935.64990234375,3989.89990234375,3900.0,3925.0,2934339.0
2021-10-11,3201.675537109375,3685.60009765625,3757.5,3660.0,3755.0,11845402.0
2021-10-12,3173.22607421875,3652.85009765625,3707.0,3630.60009765625,3706.0,5752877.0
2021-10-13,3175.267333984375,3655.199951171875,3675.449951171875,3645.0,3650.0,3545655.0
2021-10-14,3143.28076171875,3611.449951171875,3670.0,3608.199951171875,3625.0,6442299.0
2021-10-18,3174.3525390625,3647.14990234375,3652.699951171875,3601.449951171875,3603.449951171875,3590107.0
2021-10-19,3163.038330078125,3634.14990234375,3690.10009765625,3625.199951171875,3669.0,3135441.0
2021-10-20,3141.017578125,3608.85009765625,3630.0,3578.300048828125,3612.0,2933693.0
2021-10-21,3074.565673828125,3532.5,3607.449951171875,3511.25,3604.10009765625,4871211.0
2021-10-22,3045.277587890625,3498.85009765625,3561.60009765625,3485.0,3560.0,2691670.0
2021-10-25,3040.142333984375,3492.949951171875,3514.550048828125,3450.0,3503.0,2595594.0
2021-10-26,3031.134521484375,3482.60009765625,3529.0,3475.0,3494.5,3878763.0
2021-10-27,3037.357421875,3489.75,3511.25,3483.0,3483.0,2510813.0
2021-10-28,2978.0859375,3421.64990234375,3518.0,3415.0,3518.0,2424942.0
2021-10-29,2957.28369140625,3397.75,3461.0,3385.949951171875,3400.050048828125,3960501.0
2021-11-01,3025.737548828125,3476.39990234375,3487.0,3412.949951171875,3437.949951171875,2020718.0
2021-11-02,3032.526611328125,3484.199951171875,3513.60009765625,3469.75,3494.0,3087414.0
2021-11-03,3039.533203125,3492.25,3519.89990234375,3466.050048828125,3504.199951171875,1537639.0
2021-11-04,3053.806884765625,3508.64990234375,3513.25,3505.0,3512.949951171875,328991.0
2021-11-08,3048.672119140625,3502.75,3548.0,3481.199951171875,3548.0,2526082.0
2021-11-09,3051.2392578125,3505.699951171875,3535.0,3496.0,3508.0,1782692.0
2021-11-10,3032.614013671875,3484.300048828125,3519.699951171875,3480.199951171875,3498.0,1516489.0
2021-11-11,3036.008544921875,3488.199951171875,3510.050048828125,3436.0,3480.0,1284514.0
2021-11-12,3068.951904296875,3526.050048828125,3534.14990234375,3485.699951171875,3506.0,1747259.0
2021-11-15,3092.669189453125,3553.300048828125,3569.60009765625,3528.0,3528.0,1809157.0
2021-11-16,3095.366943359375,3556.39990234375,3575.550048828125,3542.0,3569.0,2013204.0
2021-11-17,3065.33935546875,3521.89990234375,3562.85009765625,3506.39990234375,3550.60009765625,1632914.0
2021-11-18,3025.12841796875,3475.699951171875,3520.85009765625,3451.60009765625,3515.14990234375,2136598.0
2021-11-22,3010.071044921875,3458.39990234375,3515.949951171875,3440.300048828125,3478.39990234375,3167936.0
2021-11-23,3015.163330078125,3464.25,3480.949951171875,3407.800048828125,3445.0,2153461.0
2021-11-24,2996.929443359375,3443.300048828125,3493.050048828125,3424.0,3472.199951171875,2161746.0
2021-11-25,2999.19189453125,3445.89990234375,3463.0,3434.050048828125,3443.89990234375,1849619.0
2021-11-26,3000.0185546875,3446.85009765625,3490.0,3411.89990234375,3425.0,1941251.0
2021-11-29,3048.01904296875,3502.0,3529.35009765625,3406.449951171875,3447.14990234375,2981745.0
2021-11-30,3071.649658203125,3529.14990234375,3563.75,3491.0,3491.0,5588446.0
2021-12-01,3113.9931640625,3577.800048828125,3590.0,3535.0,3535.0,2102118.0
2021-12-02,3170.65380859375,3642.89990234375,3648.0,3574.10009765625,3589.199951171875,3152938.0
2021-12-03,3168.52197265625,3640.449951171875,3665.949951171875,3630.85009765625,3646.449951171875,2486263.0
2021-12-06,3077.9599609375,3536.39990234375,3658.0,3522.0,3640.449951171875,1849642.0
2021-12-07,3119.82421875,3584.5,3598.0,3524.300048828125,3562.5,1484458.0
2021-12-08,3156.72802734375,3626.89990234375,3646.449951171875,3601.0,3601.0,1428660.0
2021-12-09,3134.838134765625,3601.75,3634.75,3566.0,3610.0,1567957.0
2021-12-10,3165.3447265625,3636.800048828125,3642.0,3575.10009765625,3585.0,1510718.0
2021-12-13,3141.7138671875,3609.64990234375,3662.0,3601.699951171875,3650.0,1883864.0
2021-12-14,3154.030029296875,3623.800048828125,3635.0,3576.699951171875,3605.0,1747007.0
2021-12-15,3107.509033203125,3570.35009765625,3623.0,3558.14990234375,3620.0,1603233.0
2021-12-16,3117.30078125,3581.60009765625,3608.449951171875,3570.0,3582.0,2072320.0
2021-12-17,3119.6943359375,3584.35009765625,3651.35009765625,3573.699951171875,3602.5,4333992.0
2021-12-20,3095.802001953125,3556.89990234375,3606.0,3510.14990234375,3589.0,2312310.0
2021-12-21,3140.5390625,3608.300048828125,3641.199951171875,3566.39990234375,3582.64990234375,2340989.0
2021-12-22,3160.078857421875,3630.75,3636.800048828125,3606.25,3624.0,1224328.0
2021-12-23,3187.886962890625,3662.699951171875,3670.5,3630.0,3648.0,1792861.0
2021-12-24,3195.02392578125,3670.89990234375,3705.0,3644.800048828125,3685.0,2209923.0
2021-12-27,3216.95751953125,3696.10009765625,3700.0,3653.10009765625,3671.0,1534135.0
2021-12-28,3226.052734375,3706.550048828125,3725.0,3693.85009765625,3710.0,1456218.0
2021-12-29,3215.738525390625,3694.699951171875,3719.949951171875,3685.0,3692.25,1456923.0
2021-12-30,3249.72607421875,3733.75,3740.0,3680.0,3681.35009765625,1966475.0
2021-12-31,3253.73046875,3738.35009765625,3760.0,3731.300048828125,3742.800048828125,1207141.0
2022-01-03,3322.8369140625,3817.75,3830.0,3745.0,3750.0,2346158.0
2022-01-04,3381.1513671875,3884.75,3889.14990234375,3811.699951171875,3831.10009765625,2488606.0
2022-01-05,3360.43701171875,3860.949951171875,3870.0,3812.39990234375,3865.0,1733031.0
2022-01-06,3313.87255859375,3807.449951171875,3835.0,3772.0,3812.0,1810293.0
2022-01-07,3353.95263671875,3853.5,3864.89990234375,3796.39990234375,3820.0,2460591.0
2022-01-10,3376.886474609375,3879.85009765625,3978.0,3861.0,3978.0,3937092.0
2022-01-11,3408.263671875,3915.89990234375,3925.0,3856.0,3856.0,1906106.0
2022-01-12,3359.523193359375,3859.89990234375,3929.0,3836.550048828125,3925.0,3203744.0
2022-01-13,3392.59716796875,3897.89990234375,3923.0,3857.0,3918.0,6684507.0
2022-01-14,3453.740478515625,3968.14990234375,3977.0,3860.050048828125,3877.85009765625,3348123.0
2022-01-17,3498.12890625,4019.14990234375,4043.0,3962.300048828125,3992.699951171875,3442604.0
2022-01-18,3473.279541015625,3990.60009765625,4041.699951171875,3980.0,4033.949951171875,2389041.0
2022-01-19,3413.162841796875,3914.64990234375,4012.0,3910.5,4012.0,3102539.0
2022-01-20,3336.348876953125,3826.550048828125,3920.0,3811.0,3910.0,6176776.0
2022-01-21,3342.408447265625,3833.5,3851.550048828125,3771.10009765625,3807.0,3112358.0
2022-01-24,3288.220703125,3771.35009765625,3849.64990234375,3740.10009765625,3840.0,3258414.0
2022-01-25,3286.956298828125,3769.89990234375,3809.39990234375,3722.199951171875,3769.5,3330501.0
2022-01-27,3181.76220703125,3649.25,3733.39990234375,3625.10009765625,3731.0,5718297.0
2022-01-28,3217.335205078125,3690.050048828125,3729.800048828125,3646.0,3646.0,3143862.0
2022-01-31,3257.616943359375,3736.25,3758.0,3721.39990234375,3749.0,2739393.0
2022-02-01,3313.766845703125,3800.64990234375,3808.0,3736.39990234375,3770.0,2105169.0
2022-02-02,3362.2001953125,3856.199951171875,3864.0,3800.64990234375,3827.89990234375,1984212.0
2022-02-03,3334.64892578125,3824.60009765625,3882.5,3816.050048828125,3851.0,1960538.0
2022-02-04,3326.191162109375,3814.89990234375,3824.699951171875,3769.0,3815.300048828125,2307366.0
2022-02-07,3294.890380859375,3779.0,3831.800048828125,3756.14990234375,3791.0,1919149.0
2022-02-08,3263.89453125,3743.449951171875,3799.699951171875,3721.0,3791.550048828125,2946443.0
2022-02-09,3278.8037109375,3760.550048828125,3777.949951171875,3746.10009765625,3750.0,1638721.0
2022-02-10,3287.348388671875,3770.35009765625,3789.800048828125,3758.0,3789.800048828125,2112459.0
2022-02-11,3221.607177734375,3694.949951171875,3752.5,3690.0,3752.5,3851488.0
2022-02-14,3255.4365234375,3733.75,3793.25,3710.0,3724.0,5951745.0
2022-02-15,3328.7197265625,3817.800048828125,3835.0,3748.0,3786.0,3931683.0
2022-02-16,3324.62158203125,3813.10009765625,3854.10009765625,3806.0,3844.0,3256906.0
2022-02-17,3299.42431640625,3784.199951171875,3835.0,3779.0,3825.0,3134372.0
2022-02-18,3307.8818359375,3793.89990234375,3815.949951171875,3757.60009765625,3769.0,3688883.0
2022-02-21,3242.92529296875,3719.39990234375,3827.800048828125,3705.550048828125,3810.0,7465922.0
2022-02-22,3126.962890625,3586.39990234375,3667.89990234375,3570.0,3650.0,5408531.0
2022-02-23,3107.25830078125,3563.800048828125,3622.89990234375,3555.64990234375,3611.0,2426203.0
2022-02-24,2965.880126953125,3401.64990234375,3483.85009765625,3391.10009765625,3474.0,5039136.0
2022-02-25,3069.723388671875,3520.75,3530.0,3462.0,3468.0,2549723.0
2022-02-28,3098.888671875,3554.199951171875,3563.75,3455.89990234375,3490.0,3288942.0
2022-03-02,3091.869140625,3546.14990234375,3571.949951171875,3506.0,3552.5,2761341.0
2022-03-03,3090.34375,3544.39990234375,3578.60009765625,3530.10009765625,3562.85009765625,1928039.0
2022-03-04,3072.8623046875,3524.35009765625,3561.199951171875,3487.050048828125,3501.5,2370257.0
2022-03-07,3038.466064453125,3484.89990234375,3548.0,3431.550048828125,3450.0,3054130.0
2022-03-08,3138.777099609375,3599.949951171875,3609.0,3460.0,3460.0,3300992.0
2022-03-09,3167.24462890625,3632.60009765625,3654.0,3597.050048828125,3605.0,2719654.0
2022-03-10,3157.087158203125,3620.949951171875,3684.0,3615.0,3684.0,2005441.0
2022-03-11,3138.080078125,3599.14990234375,3639.85009765625,3592.85009765625,3603.25,1623423.0
2022-03-14,3176.312744140625,3643.0,3648.35009765625,3580.0,3580.0,1765688.0
2022-03-15,3133.502685546875,3593.89990234375,3659.0,3585.39990234375,3659.0,3651133.0
2022-03-16,3187.560302734375,3655.89990234375,3668.0,3616.25,3640.5,3090475.0
2022-03-17,3202.251220703125,3672.75,3710.0,3660.300048828125,3696.60009765625,3600452.0
2022-03-21,3162.100830078125,3626.699951171875,3713.949951171875,3615.0,3696.0,2413831.0
2022-03-22,3226.838623046875,3700.949951171875,3711.0,3625.0,3640.0,2907611.0
2022-03-23,3236.822021484375,3712.39990234375,3729.800048828125,3690.0,3708.0,1596195.0
2022-03-24,3269.474609375,3749.85009765625,3758.199951171875,3695.0,3700.0,1879046.0
2022-03-25,3232.505859375,3707.449951171875,3779.5,3672.0,3759.89990234375,1690133.0
2022-03-28,3232.72412109375,3707.699951171875,3713.0,3661.199951171875,3695.0,1760990.0
2022-03-29,3230.67529296875,3705.35009765625,3722.0,3691.0,3694.75,2689063.0
2022-03-30,3253.518798828125,3731.550048828125,3738.0,3706.199951171875,3738.0,1583455.0
2022-03-31,3260.843017578125,3739.949951171875,3754.64990234375,3720.199951171875,3740.0,2168110.0
2022-04-01,3277.234130859375,3758.75,3763.0,3728.050048828125,3748.0,1387014.0
2022-04-04,3287.348388671875,3770.35009765625,3780.0,3737.10009765625,3762.0,1472994.0
2022-04-05,3326.103759765625,3814.800048828125,3835.60009765625,3772.0,3772.0,2314947.0
2022-04-06,3274.27001953125,3755.35009765625,3809.300048828125,3731.14990234375,3809.300048828125,2051729.0
2022-04-07,3212.19091796875,3684.14990234375,3745.5,3679.0,3745.5,2494829.0
2022-04-08,3213.498779296875,3685.64990234375,3705.0,3642.5,3690.0,2296773.0
2022-04-11,3222.87158203125,3696.39990234375,3712.35009765625,3656.10009765625,3690.0,2291660.0
2022-04-12,3218.25048828125,3691.10009765625,3739.0,3648.35009765625,3683.0,4483476.0
2022-04-13,3192.8349609375,3661.949951171875,3709.85009765625,3655.550048828125,3707.0,1621672.0
2022-04-18,3076.087890625,3528.050048828125,3610.0,3522.5,3610.0,3820792.0
2022-04-19,3027.13134765625,3471.89990234375,3563.550048828125,3439.14990234375,3550.0,3170014.0
2022-04-20,3101.1552734375,3556.800048828125,3569.14990234375,3480.0,3500.0,2640370.0
2022-04-21,3163.800537109375,3628.64990234375,3644.0,3567.39990234375,3580.0,2280996.0
2022-04-22,3149.76318359375,3612.550048828125,3617.0,3571.5,3581.10009765625,1581465.0
2022-04-25,3093.656982421875,3548.199951171875,3584.0,3533.10009765625,3558.0,1960694.0
2022-04-26,3092.000244140625,3546.300048828125,3587.89990234375,3518.14990234375,3575.14990234375,1943469.0
2022-04-27,3104.991455078125,3561.199951171875,3568.449951171875,3506.300048828125,3546.0,1727648.0
2022-04-28,3125.13232421875,3584.300048828125,3604.39990234375,3538.050048828125,3588.0,1703660.0
2022-04-29,3092.348876953125,3546.699951171875,3623.25,3536.85009765625,3597.0,2051115.0
2022-05-02,3088.599853515625,3542.39990234375,3547.949951171875,3492.75,3519.89990234375,1324161.0
2022-05-04,3033.9755859375,3479.75,3545.449951171875,3465.300048828125,3538.5,2305825.0
2022-05-05,3063.31494140625,3513.39990234375,3533.0,3485.35009765625,3512.10009765625,1612262.0
2022-05-06,2992.8662109375,3432.60009765625,3474.5,3424.5,3459.0,2010812.0
2022-05-09,3003.76416015625,3445.10009765625,3456.0,3346.85009765625,3398.0,2481830.0
2022-05-10,2998.2275390625,3438.75,3464.800048828125,3422.0,3434.0,1622685.0
2022-05-11,2974.90478515625,3412.0,3448.449951171875,3382.14990234375,3435.0,1841769.0
2022-05-12,2971.984130859375,3408.64990234375,3449.699951171875,3350.10009765625,3378.0,2807195.0
2022-05-13,2977.43359375,3414.89990234375,3439.89990234375,3382.14990234375,3435.0,2187823.0
2022-05-16,2944.213623046875,3376.800048828125,3430.0,3366.60009765625,3415.0,1195813.0
2022-05-17,3009.43212890625,3451.60009765625,3467.0,3350.39990234375,3370.0,1754076.0
2022-05-18,3006.99072265625,3448.800048828125,3495.0,3443.050048828125,3465.0,1866781.0
2022-05-19,2844.0771484375,3261.949951171875,3405.0,3230.0,3397.0,4642963.0
2022-05-20,2871.1494140625,3293.0,3313.89990234375,3270.050048828125,3310.0,3065125.0
2022-05-23,2896.216552734375,3321.75,3338.89990234375,3267.0,3304.800048828125,2293690.0
2022-05-24,2866.78955078125,3288.0,3324.85009765625,3275.60009765625,3315.14990234375,1711510.0
2022-05-25,2780.461181640625,3167.64990234375,3292.85009765625,3154.050048828125,3292.85009765625,3548046.0
2022-05-26,2832.513427734375,3226.949951171875,3241.5,3180.550048828125,3191.0,2813186.0
2022-05-27,2862.664306640625,3261.300048828125,3278.89990234375,3229.199951171875,3253.199951171875,3103153.0
2022-05-30,2962.68603515625,3375.25,3386.60009765625,3286.35009765625,3297.0,2094624.0
2022-05-31,2953.1181640625,3364.35009765625,3383.39990234375,3325.0,3354.14990234375,4840965.0
2022-06-01,2945.086669921875,3355.199951171875,3388.0,3340.050048828125,3388.0,1493835.0
2022-06-02,3004.599365234375,3423.0,3432.0,3346.300048828125,3355.0,2657939.0
2022-06-03,3019.65283203125,3440.14990234375,3477.300048828125,3431.199951171875,3459.39990234375,1913622.0
2022-06-06,3011.577880859375,3430.949951171875,3453.0,3377.14990234375,3418.0,1084210.0
2022-06-07,2951.669677734375,3362.699951171875,3418.85009765625,3356.0,3401.050048828125,2308256.0
2022-06-08,2988.05322265625,3404.14990234375,3413.949951171875,3346.5,3380.14990234375,2185707.0
2022-06-09,3008.197998046875,3427.10009765625,3437.0,3353.10009765625,3385.0,1279197.0
2022-06-10,2949.21240234375,3359.89990234375,3393.0,3352.0,3382.0,1527582.0
2022-06-13,2826.06201171875,3219.60009765625,3293.0,3192.449951171875,3290.0,3030921.0
2022-06-14,2818.117919921875,3210.550048828125,3238.89990234375,3174.699951171875,3190.0,2611493.0
2022-06-15,2814.38720703125,3206.300048828125,3234.0,3201.0,3218.5,1404536.0
2022-06-16,2757.94677734375,3142.0,3244.85009765625,3133.050048828125,3240.0,2032028.0
2022-06-17,2711.337158203125,3088.89990234375,3118.75,3023.85009765625,3092.0,5240434.0
2022-06-20,2731.964599609375,3112.39990234375,3138.75,3069.0,3094.0,1502769.0
2022-06-21,2819.346435546875,3211.949951171875,3237.75,3125.39990234375,3130.0,2964461.0
2022-06-22,2829.001953125,3222.949951171875,3250.550048828125,3183.0,3199.89990234375,3336315.0
2022-06-23,2904.358642578125,3308.800048828125,3318.0,3222.949951171875,3222.949951171875,3692578.0
2022-06-24,2890.577392578125,3293.10009765625,3345.0,3277.5,3339.0,2132118.0
2022-06-27,2909.537353515625,3314.699951171875,3362.89990234375,3306.5,3350.0,2037686.0
2022-06-28,2912.565673828125,3318.14990234375,3330.0,3272.60009765625,3307.0,1400046.0
2022-06-29,2888.295166015625,3290.5,3333.0,3271.0,3271.0,2133994.0
2022-06-30,2867.755615234375,3267.10009765625,3310.89990234375,3255.0,3272.0,2719603.0
2022-07-01,2909.888427734375,3315.10009765625,3333.0,3252.050048828125,3260.0,1502879.0
2022-07-04,2839.622802734375,3235.050048828125,3317.949951171875,3225.050048828125,3312.0,2622535.0
2022-07-05,2823.164794921875,3216.300048828125,3272.0,3206.949951171875,3255.0,2170627.0
2022-07-06,2862.18115234375,3260.75,3268.5,3202.25,3218.5,2182144.0
2022-07-07,2885.96923828125,3287.85009765625,3319.39990234375,3265.050048828125,3271.0,1989921.0
2022-07-08,2866.306640625,3265.449951171875,3305.0,3250.0,3300.0,2136916.0
2022-07-11,2733.193603515625,3113.800048828125,3225.0,3106.0,3206.14990234375,6974600.0
2022-07-12,2707.650634765625,3084.699951171875,3136.199951171875,3080.25,3114.89990234375,3734815.0
2022-07-13,2667.31689453125,3038.75,3110.0,3035.0,3104.0,3863530.0
2022-07-14,2639.154052734375,2998.75,3057.0,2967.0,3056.0,4764908.0
2022-07-15,2635.502197265625,2994.60009765625,3028.89990234375,2953.0,3018.550048828125,4574806.0
2022-07-18,2696.1396484375,3063.5,3076.949951171875,3014.300048828125,3023.0,3202795.0
2022-07-19,2705.60009765625,3074.25,3078.949951171875,3030.050048828125,3030.050048828125,1865074.0
2022-07-20,2785.292724609375,3164.800048828125,3171.949951171875,3098.050048828125,3107.800048828125,3402251.0
2022-07-21,2796.293701171875,3177.300048828125,3184.0,3144.050048828125,3167.0,2420640.0
2022-07-22,2790.74951171875,3171.0,3197.0,3143.5,3185.0,2075886.0
2022-07-25,2787.00830078125,3166.75,3186.449951171875,3149.10009765625,3165.0,1797504.0
2022-07-26,2742.256591796875,3115.89990234375,3168.89990234375,3096.5,3164.699951171875,2639367.0
2022-07-27,2806.458740234375,3188.85009765625,3194.10009765625,3110.0,3115.0,1389808.0
2022-07-28,2869.516845703125,3260.5,3264.0,3201.64990234375,3216.0,2106333.0
2022-07-29,2905.951904296875,3301.89990234375,3317.300048828125,3275.0,3290.0,2430257.0
2022-08-01,2903.2236328125,3298.800048828125,3327.0,3271.0,3327.0,1306913.0
2022-08-02,2897.062744140625,3291.800048828125,3312.89990234375,3271.64990234375,3290.0,1269114.0
