Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Rolling_Volatility,Hurst,Regime
2017-12-08,404.9618225097656,421.0502014160156,428.3420104980469,420.15875244140625,426.9248046875,12224184.0,-0.0113253844716459,0.0123459671203497,0.4398442012292726,1
2017-12-11,402.829345703125,418.83294677734375,423.3360595703125,417.6443176269531,421.7131042480469,10792248.0,-0.0052658712207104,0.0121591285520661,0.4154843312136741,1
2017-12-12,402.5874938964844,418.5815124511719,424.7075500488281,415.1070556640625,418.7415161132813,15782031.0,-0.0006003827904307,0.0119061913083772,0.4325233926016868,1
2017-12-13,402.1698303222656,418.147216796875,422.85601806640625,416.3414001464844,419.17584228515625,9147866.0,-0.0010374479598865,0.0118652473031732,0.5148963612308618,1
2017-12-14,405.1817626953125,421.27880859375,422.8331604003906,415.4499206542969,420.1358947753906,10983157.0,0.0074892051714405,0.0108921601250859,0.5880406745335276,1
2017-12-15,404.4122924804687,420.478759765625,426.5133666992187,419.54156494140625,425.6218872070313,24408414.0,-0.0018990741580401,0.0107476171570354,0.6091235951250723,1
2017-12-18,404.9618225097656,421.0502014160156,426.3761901855469,394.37457275390625,416.9128723144531,18581421.0,0.001358836117286,0.0105252669276052,0.6023177529419691,1
2017-12-19,407.1384582519531,423.3132019042969,423.793212890625,420.5930480957031,422.2388610839844,8891691.0,0.00537491590861,0.0101838512651356,0.6000713975171453,1
2017-12-20,403.708740234375,419.7472839355469,423.97607421875,419.2215576171875,423.2903442382813,10443493.0,-0.0084239598300381,0.0103406860310467,0.5930728337956004,1
2017-12-21,401.4223327636719,417.3700256347656,422.39886474609375,416.0213928222656,419.8844299316406,9071450.0,-0.0056635074815961,0.0094675228386698,0.5604247183121095,1
2017-12-22,404.6980590820313,420.7759094238281,421.6902465820313,415.7013549804687,418.147216796875,10658428.0,0.0081602991438145,0.0096350406342098,0.5648072223682395,1
2017-12-26,408.8312683105469,425.0732727050781,429.2334899902344,419.7472839355469,422.810302734375,11596338.0,0.0102130690665798,0.0099864980960934,0.5480677047726064,1
2017-12-27,406.1710510253906,422.3074340820313,428.5934448242187,420.1358947753906,426.5362243652344,9520350.0,-0.0065068831357966,0.0099220530703717,0.554796185731476,1
2017-12-28,406.3689575195313,422.5131530761719,427.1762390136719,420.1816101074219,422.9931640625,15511891.0,0.0004872491371334,0.0098886363321776,0.6490838293463511,0
2017-12-29,404.98388671875,421.0730590820313,426.2161865234375,419.90728759765625,423.5646362304687,11089700.0,-0.0034084070034181,0.0080346107939604,0.6798152936895722,0
2018-01-01,400.0153198242187,415.9071044921875,421.827392578125,414.87847900390625,421.827392578125,9453202.0,-0.0122685545214835,0.008021974541053,0.6973208108299117,0
2018-01-02,400.6308898925781,416.547119140625,420.3873291015625,414.3755798339844,417.3928833007813,9499419.0,0.001538866232998,0.0077175916861015,0.6900990050756431,0
2018-01-03,402.2358093261719,418.2157897949219,423.3360595703125,417.4157409667969,422.8788757324219,13507800.0,0.0040059802528558,0.0071584399227868,0.676739453422877,0
2018-01-04,404.6541137695313,420.7301940917969,421.41595458984375,418.6272277832031,419.7472839355469,9008932.0,0.0060121560221368,0.0065169374145393,0.6354039284406316,1
2018-01-05,405.951171875,422.0788269042969,423.74749755859375,420.7073364257813,421.41595458984375,7441284.0,0.0032053501035391,0.0064387262961344,0.6320842112083856,1
2018-01-08,408.2816162109375,424.5018310546875,425.6218872070313,422.1931457519531,423.38177490234375,8827020.0,0.0057407010926306,0.0060367865083038,0.6059656782635818,1
2018-01-09,413.73388671875,430.1706848144531,431.5193176269531,422.4217224121094,424.3189392089844,14294571.0,0.0133541905668257,0.0065286103307775,0.5921320583292206,1
2018-01-10,414.3494873046875,430.8107299804687,433.1194152832031,427.67913818359375,431.1078796386719,11727682.0,0.0014879143471173,0.0065123429005745,0.5907422370226241,1
2018-01-11,412.3268127441406,428.707763671875,430.9478759765625,427.4505310058594,430.5592651367187,7849171.0,-0.0048815664614532,0.0066453346571695,0.6393843591594065,1
2018-01-12,417.2734680175781,433.8508605957031,435.5881042480469,428.9363403320313,431.1078796386719,15071161.0,0.0119969284571048,0.0069374344976867,0.640934656740957,1
2018-01-15,417.3393859863281,433.91943359375,438.1939392089844,432.1136474609375,434.30804443359375,11120925.0,0.0001579730651535,0.0068996241998514,0.6678955464663284,0
2018-01-16,405.8193054199219,421.9416809082031,433.2565612792969,420.5930480957031,433.2565612792969,10825151.0,-0.0276036265764373,0.0095011761553123,0.6851139473666753,0
2018-01-17,406.5008239746094,422.6502990722656,424.7075500488281,414.6498718261719,423.3360595703125,13204016.0,0.0016793645486685,0.009429860871427,0.6784912035254779,0
2018-01-18,404.3902587890625,420.4559020996094,424.9818420410156,418.3529357910156,424.7075500488281,9381821.0,-0.005192031752631,0.0093054218130654,0.6423211113404681,0
2018-01-19,409.4908142089844,425.759033203125,427.1762390136719,421.5531005859375,421.9645385742187,9973533.0,0.0126129532278926,0.009599723320247,0.5809002434412006,1
2018-01-22,427.1666259765625,444.1371154785156,445.4171752929687,429.73638916015625,433.3937072753906,45700733.0,0.0431653437738832,0.0134037418245805,0.5803031264442242,1
2018-01-23,432.33306884765625,449.5088195800781,453.0289916992187,445.7372131347656,445.7372131347656,22526810.0,0.0120946781815702,0.0134650507302514,0.5875403273556019,1
2018-01-24,424.9022216796875,441.78271484375,448.8230590820313,440.0911865234375,448.8230590820313,14289485.0,-0.0171877834554154,0.0140559529221907,0.5934076976054599,1
2018-01-25,424.704345703125,441.5769958496094,444.3656921386719,437.1195983886719,442.4913024902344,13669901.0,-0.0004656976745855,0.0140642120002023,0.6432914088715014,0
2018-01-29,424.0887451171875,440.93695068359375,446.7886657714844,438.5596923828125,441.7141418457031,9897064.0,-0.0014494803082797,0.0140291260638025,0.6453632420769652,0
2018-01-30,417.8890075683594,434.4909057617187,441.5312805175781,433.8508605957031,441.5312805175781,9182956.0,-0.0146189627058246,0.0141676325383844,0.6619316551597259,0
2018-01-31,422.6817626953125,439.4740295410156,440.93695068359375,430.4449768066406,434.30804443359375,12551686.0,0.0114689667355489,0.014313444232244,0.6994474315895068,0
2018-02-01,415.0090026855469,431.4964599609375,444.6399841308594,428.1820068359375,440.3655090332031,16524809.0,-0.0181525693487194,0.0150520177090269,0.691856767706003,0
2018-02-02,397.6409301757813,413.4383850097656,431.5421752929687,411.9068908691406,427.4505310058594,28965593.0,-0.04184986927362,0.0178670620816621,0.6555124562638746,0
2018-02-05,396.6735534667969,412.4326171875,417.164306640625,403.1293029785156,408.7067260742187,19191099.0,-0.0024327895736406,0.0178463044940632,0.6165021534922398,0
2018-02-06,392.2546081542969,407.8381042480469,410.535400390625,398.19189453125,400.9349060058594,24062503.0,-0.011140004857596,0.0179096102034249,0.5717500287311782,1
2018-02-07,393.2659301757813,408.88958740234375,413.9184265136719,406.8780517578125,412.6155090332031,15532284.0,0.0025782285292785,0.0175873933380898,0.5714696314426189,1
2018-02-08,397.7288818359375,413.5298156738281,416.3185424804687,407.952392578125,410.48968505859375,13825894.0,0.0113484319838266,0.0178381458007987,0.5947035677251675,1
2018-02-09,394.782958984375,410.4668273925781,412.3640441894531,405.04937744140625,406.4208984375,11580639.0,-0.0074068617746942,0.0178693192599412,0.6377913802210362,0
2018-02-12,402.5435485839844,418.5357971191406,419.7701416015625,412.3869018554687,412.82122802734375,11877059.0,0.0196578637020563,0.0182633619369686,0.6504607271543265,0
2018-02-14,410.5240783691406,426.8333740234375,430.8793029785156,421.0502014160156,421.9645385742187,22247829.0,0.019825258194372,0.0188840168748367,0.6732971115569484,0
2018-02-15,411.4034729003906,427.7477111816406,432.3650817871094,424.3189392089844,428.66204833984375,13363743.0,0.0021421265586747,0.0177893778008794,0.7060008571792323,0
2018-02-16,405.0937805175781,421.1873779296875,430.9250183105469,419.7244262695313,429.5534973144531,9628162.0,-0.0153369934831352,0.0181500776142381,0.6783276385153769,0
2018-02-19,407.6000671386719,423.793212890625,426.07904052734375,417.6443176269531,421.0502014160156,8941900.0,0.0061869294016105,0.018157663107914,0.6548863396709903,0
2018-02-20,405.0058288574219,421.0959167480469,424.958984375,420.0444641113281,424.7075500488281,8458450.0,-0.0063646659811942,0.0179892944694454,0.6320257159142685,0
2018-02-21,408.6333923339844,424.8675537109375,426.3076171875,421.5759582519531,425.1647033691406,11917390.0,0.0089568179470314,0.015008755160583,0.5963009948412582,1
2018-02-22,406.4349365234375,422.5817260742187,425.6218872070313,420.5930480957031,421.50738525390625,11196908.0,-0.0053800199684856,0.014642651285554,0.5925451993361756,1
2018-02-23,410.7878723144531,427.107666015625,428.8220520019531,421.8502502441406,423.0617370605469,10610664.0,0.0107100433546627,0.0145465460391099,0.5597277081537958,1
2018-02-26,412.7445373535156,429.1420593261719,431.97650146484375,428.1820068359375,429.2792053222656,8435611.0,0.0047632005980076,0.0146145744349821,0.5381550598048238,1
2018-02-27,417.9329833984375,434.53662109375,436.9595947265625,428.9820556640625,429.2792053222656,14021366.0,0.0125705989428468,0.0149408765594925,0.5146379083864004,1
2018-02-28,419.7137756347656,436.3881530761719,437.5539245605469,431.1993103027344,432.4565124511719,56650480.0,0.004260951652697,0.0146026970325947,0.5030960028059405,1
2018-03-01,417.0095825195313,433.5765686035156,438.833984375,432.4565124511719,434.1937561035156,8956590.0,-0.0064429458174074,0.0144312211003258,0.524714025772367,1
2018-03-05,406.324951171875,422.4674377441406,434.3766174316406,421.3245239257813,431.1078796386719,12325694.0,-0.0256220283550818,0.0149956679148536,0.4808491334588434,1
2018-03-06,400.49896240234375,416.4099731445313,427.9991455078125,413.7812805175781,424.7075500488281,16019726.0,-0.0143382500944837,0.0120111040005791,0.4664581687277057,1
2018-03-07,391.2213439941406,406.7637634277344,415.6784973144531,405.986572265625,415.6784973144531,15853546.0,-0.0231651496736782,0.013114830576558,0.2930805824134753,1
2018-03-08,400.7627868652344,416.6842651367187,418.0786437988281,408.38671875,410.3753662109375,13283967.0,0.0243888607244207,0.0139904315346385,0.2626476678470947,1
2018-03-09,401.4882507324219,417.4385986328125,420.2958984375,416.50140380859375,418.2615051269531,10638527.0,0.0018102076614001,0.0139874067220346,0.2607588650213043,1
2018-03-12,409.0510864257813,425.3018493652344,426.5819396972656,419.4729919433594,420.5930480957031,8315150.0,0.0188370037717486,0.0143703784551596,0.2742739161044014,1
2018-03-13,409.7326049804687,426.0104675292969,427.90771484375,421.2102355957031,426.0333251953125,11148731.0,0.0016660964297696,0.0142167047700335,0.3357773866552195,1
2018-03-14,408.5014343261719,424.73040771484375,426.1018981933594,420.2273254394531,424.6161193847656,14724464.0,-0.0030048149435301,0.0136222852160672,0.347029189710716,1
2018-03-15,400.9166564941406,416.8442687988281,424.9132690429687,416.0213928222656,422.8788757324219,12711836.0,-0.0185673224000851,0.013508239393418,0.3754145461029018,1
2018-03-16,395.7502136230469,411.47259521484375,415.8842468261719,405.072265625,415.564208984375,30814962.0,-0.0128865757693189,0.0137347104658009,0.4412968192314362,1
2018-03-19,393.7496032714844,409.3924865722656,414.6041564941406,407.7923889160156,411.9068908691406,12630833.0,-0.0050552350515421,0.0133913735880155,0.4333177956305367,1
2018-03-20,391.2433166503906,406.78662109375,413.27838134765625,405.5294189453125,408.38671875,15192983.0,-0.0063651787843598,0.0133142663930802,0.4135632521553999,1
2018-03-21,394.365234375,410.0325012207031,412.5240478515625,408.38671875,409.0953063964844,14715126.0,0.0079794787329212,0.0134502382652694,0.3478170909422698,1
2018-03-22,399.311767578125,415.1756286621094,416.9128723144531,409.50677490234375,409.6210632324219,22129723.0,0.0125430255305449,0.0136162695805343,0.3008998468776238,1
2018-03-23,393.0460815429687,408.6610107421875,411.44970703125,406.4666137695313,407.15234375,23469999.0,-0.0156912130918617,0.0139786412872615,0.290737471082461,1
2018-03-26,396.2118835449219,411.9526062011719,413.41552734375,408.0209655761719,408.6838684082031,13227705.0,0.0080545313911419,0.0138679293399095,0.3141932050963278,1
2018-03-27,395.6402893066406,411.3582763671875,416.3642578125,410.0782165527344,414.7413330078125,15179544.0,-0.0014426478912423,0.0137845702347527,0.3340704361391253,1
2018-03-28,388.1214904785156,403.5407409667969,409.552490234375,402.306396484375,409.5296325683594,19160609.0,-0.0190041283239926,0.0138331734801531,0.3655159916706556,1
2018-04-02,392.62835693359375,408.2266845703125,411.884033203125,405.2779846191406,408.2495422363281,12494499.0,0.0116119992467347,0.0141471940173558,0.4105294774965827,1
2018-04-03,395.5303649902344,411.2439880371094,412.2268981933594,404.7065124511719,407.3352355957031,13922126.0,0.0073912339885615,0.0143192319603015,0.4704867387194569,1
2018-04-04,393.4857177734375,409.1181640625,416.8442687988281,407.8152465820313,413.598388671875,14214534.0,-0.0051693811595157,0.0132766290162813,0.4838007819573716,1
2018-04-05,399.3337097167969,415.198486328125,416.0213928222656,413.0498046875,413.7812805175781,8527915.0,0.0148620183127625,0.0133978801740155,0.4639666837834347,1
2018-04-06,400.5649108886719,416.4785461425781,419.90728759765625,413.7355651855469,415.1070556640625,9664888.0,0.0030831385929031,0.0122520938980421,0.4113295645348154,1
2018-04-09,402.7633666992187,418.7643737792969,420.1358947753906,417.1871643066406,417.1871643066406,7813897.0,0.0054883884004452,0.0110428248577918,0.3825769730114907,1
2018-04-10,403.2250671386719,419.2444152832031,422.3760070800781,417.9186401367187,419.861572265625,8455132.0,0.0011463317610957,0.0110390657628102,0.3496107575710745,1
2018-04-11,409.29296875,425.5533142089844,426.4219055175781,418.7872314453125,421.41595458984375,13140816.0,0.0150484235873196,0.0107319936587793,0.3375188386254023,1
2018-04-12,408.34759521484375,424.5704040527344,428.2048645019531,422.5131530761719,425.09613037109375,10822592.0,-0.0023097722348943,0.0107379750553051,0.3268410359368218,1
2018-04-13,412.8105163574219,429.2106323242187,430.5135498046875,424.5704040527344,426.3990478515625,12616816.0,0.0109292210726257,0.0109896526439771,0.3588022524431583,1
2018-04-16,412.01904296875,428.3877258300781,429.73638916015625,424.4789733886719,427.1990966796875,8934275.0,-0.0019172801014269,0.0100534229503883,0.3774912739568398,1
2018-04-17,415.1849060058594,431.6793212890625,433.0279846191406,427.90771484375,429.73638916015625,9599816.0,0.0076837784348464,0.0095530869562958,0.3875674540651908,1
2018-04-18,412.436767578125,428.8220520019531,433.4851379394531,427.473388671875,432.1365051269531,7360987.0,-0.0066190711366939,0.0096238309353417,0.4135765626701122,1
2018-04-19,414.3274841308594,430.7878723144531,432.022216796875,427.4505310058594,429.3249206542969,9802587.0,0.0045842580035646,0.0094101169533357,0.4074194907595106,1
2018-04-20,407.995849609375,424.20465087890625,430.5821228027344,421.14166259765625,428.8220520019531,7326696.0,-0.015281714981487,0.010158642097926,0.3820812585168852,1
2018-04-23,411.557373046875,427.90771484375,431.72503662109375,424.4789733886719,425.1647033691406,7674482.0,0.0087293129106824,0.0099795922958294,0.3662657359600265,1
2018-04-24,426.5290832519531,443.4742126464844,446.0572204589844,427.4505310058594,427.8162841796875,19921115.0,0.0363781848791537,0.0118577335584106,0.3372652110575597,1
2018-04-25,426.72698974609375,443.6799621582031,448.8459167480469,440.5026550292969,445.1200256347656,14079382.0,0.0004639929653371,0.0118480708617929,0.3506685460717133,1
2018-04-26,428.8594970703125,445.897216796875,451.6803588867187,439.9083251953125,444.8228759765625,34096999.0,0.0049973575036526,0.0117859301849637,0.3560788355547922,1
